2013-09-14 00:00:00||0||219.761538588||Linear||||||||Onion import from Afghanistan picks up||The Economic Times||economictimes.indiatimes.com||2013-09-20||840143b43bbfcd9e45be9e093411171a||http://articles.economictimes.indiatimes.com/2015-08-24/news/65808451_1_afghanistan-attari-wagah-land-route-punjab-traders||Onion import from Afghanistan picks up||Delhi
2013-09-14 00:00:00||0||219.761538588||Linear||||||||Why onion prices will singe consumers again & again||The Economic Times||economictimes.indiatimes.com||2013-09-24||2e77b140bf74a4d9e02af30423b646be||http://articles.economictimes.indiatimes.com/2013-10-01/news/42576601_1_onion-prices-onion-market-farmers||Why onion prices will singe consumers again & again||Delhi
2013-09-14 00:00:00||0||219.761538588||Linear||||||||Food inflation: How to decode the onion price puzzle||The Economic Times||economictimes.indiatimes.com||2013-09-17||86a75c1ef7c9bd3e7726fcb85d5dd21b||http://articles.economictimes.indiatimes.com/2013-10-10/news/42903314_1_export-price-price-rise-onion-prices||Food inflation: How to decode the onion price puzzle||Delhi
2013-09-14 00:00:00||0||219.761538588||Linear||||||||SFAC, NAFED start selling onions in Delhi-NCR to check prices||The Economic Times||economictimes.indiatimes.com||2013-09-03||500727f9bfa5be00fa13142d0676fd38||http://articles.economictimes.indiatimes.com/2015-07-30/news/65037089_1_onion-prices-lasalgaon-good-quality-onion||SFAC, NAFED start selling onions in Delhi-NCR to check prices||Delhi
2013-09-14 00:00:00||0||219.761538588||Linear||||||||Punjab gets onions from Afghanistan to check prices||The Economic Times||economictimes.indiatimes.com||2013-09-20||9c6fe2c6356ff88e5c772161832fe0f2||http://articles.economictimes.indiatimes.com/2015-08-18/news/65530347_1_land-route-rajdeep-uppal-onion-prices||Punjab gets onions from Afghanistan to check prices||Delhi
2013-09-14 00:00:00||0||219.761538588||Linear||||||||1,000 tonnes onion coming from Afghanistan every day: Traders||The Economic Times||economictimes.indiatimes.com||2013-09-20||88f702862df30206a2099edc29ea2b0a||http://articles.economictimes.indiatimes.com/2015-08-28/news/65969439_1_attari-wagah-land-route-imported-onion-rajdeep-uppal||1,000 tonnes onion coming from Afghanistan every day: Traders||Delhi
2013-09-14 00:00:00||0||219.761538588||Linear||||||||Onions all set to hit 100/kg, traders importing cheaper variety from Pakistan & China||The Economic Times||economictimes.indiatimes.com||2013-09-19||c66e9c01093007ec6fd90f8a228cf0ee||http://articles.economictimes.indiatimes.com/2013-08-13/news/41375276_1_onion-exports-high-onion-prices-rs-35-40||Onions all set to hit 100/kg, traders importing cheaper variety from Pakistan & China||Delhi
2013-09-14 00:00:00||0||219.761538588||Linear||||||||Poultry demand falls as buyers cut down on costly onion||The Economic Times||economictimes.indiatimes.com||2013-09-24||373b0fded752152fb9106d084cc117a6||http://articles.economictimes.indiatimes.com/2013-10-03/news/42664831_1_pimpalgaon-apmc-onion-prices-chicken-curry||Poultry demand falls as buyers cut down on costly onion||Delhi
2013-09-14 00:00:00||0||219.761538588||Linear||||||||Onion price rise may be due to hoarding: Centre||The Times of India||timesofindia.indiatimes.com||2013-09-18||f420c86952655dd68b2952c4007de1ef||http://timesofindia.indiatimes.com/india/Onion-price-rise-may-be-due-to-hoarding-Centre/articleshow/22672225.cms||Onion price rise may be due to hoarding: Centre||Delhi
2013-09-14 00:00:00||0||219.761538588||Linear||||||||Onion prices will come down in 15-20 days: Government||The Times of India||timesofindia.indiatimes.com||2013-09-07||97706c850ce0f4afbdb165c08d8dfa49||http://timesofindia.indiatimes.com/india/Onion-prices-will-come-down-in-15-20-days-Government/articleshow/22396957.cms||Onion prices will come down in 15-20 days: Government||Delhi
2013-09-14 00:00:00||0||219.761538588||Linear||||||||Inflation at 6-month high on onions||The Times of India||timesofindia.indiatimes.com||2013-09-17||509fdf778ae95810a42614d764009cf2||http://timesofindia.indiatimes.com/business/india-business/Inflation-at-6-month-high-on-onions/articleshow/22642918.cms||Inflation at 6-month high on onions||Delhi
2013-09-14 00:00:00||0||219.761538588||Linear||||||||Wholesale onion prices down by Rs 5 per kg; retail rates still high||The Times of India||timesofindia.indiatimes.com||2013-09-21||a4d32ba0a1eecb7a60d9f94c03106e75||http://timesofindia.indiatimes.com/india/Wholesale-onion-prices-down-by-Rs-5-per-kg-retail-rates-still-high/articleshow/22864176.cms||Wholesale onion prices down by Rs 5 per kg; retail rates still high||Delhi
2013-09-14 00:00:00||0||219.761538588||Linear||||||||Wholesale onion prices down by Rs5/kg; retail rates still high||DNA||dnaindia.com||2013-09-21||1b37baeb3349742866cfa7c96cd91cb2||http://www.dnaindia.com/india/report-wholesale-onion-prices-down-by-rs5kg-retail-rates-still-high-1892040||Wholesale onion prices down by Rs5/kg; retail rates still high||Delhi
2013-09-14 00:00:00||0||219.761538588||Linear||||||||Not Delhi, not Mumbai... Onions in Aizwal registered maximum rise in prices!||DNA||dnaindia.com||2013-09-06||2c2d20dbd337b14179ca32062e5d3dac||http://www.dnaindia.com/money/report-not-delhi-not-mumbai-onions-in-aizwal-registered-maximum-rise-in-prices-1885289||Not Delhi, not Mumbai... Onions in Aizwal registered maximum rise in prices!||Delhi
2013-09-14 00:00:00||0||219.761538588||Linear||||||||Onion prices rise despite arrival of imported stock||Business Standard||business-standard.com||2013-09-16||c627d3627aea0ad63f3fd4768e42c58b||http://www.business-standard.com/article/markets/onion-prices-rise-despite-arrival-of-imported-stock-113091600861_1.html||Onion prices rise despite arrival of imported stock||Delhi
2013-09-14 00:00:00||0||219.761538588||Linear||||||||Afghan imports bring down onion price in Indian wholesale markets||NDTV||ndtv.com||2013-09-21||e32ab456dc5e7238cdb139a9bc5d33b2||http://www.ndtv.com/india-news/afghan-imports-bring-down-onion-price-in-indian-wholesale-markets-535274||Afghan imports bring down onion price in Indian wholesale markets||Delhi
2013-09-14 00:00:00||0||219.761538588||Linear||||||||With new crop, onion prices drop by R 10 in Delhi||NDTV||ndtv.com||2013-09-23||73f93e4d91a7b551e7d45a68c01ab9ea||http://www.ndtv.com/delhi-news/with-new-crop-onion-prices-drop-by-rs-10-in-delhi-535475||With new crop, onion prices drop by R 10 in Delhi||Delhi
2013-09-14 00:00:00||0||219.761538588||Linear||||||||Onion prices may ease when South India crop hits market: government||NDTV||ndtv.com||2013-09-03||8e244de6b3dbee99cac848aa4d39b2e8||http://www.ndtv.com/india-news/onion-prices-may-ease-when-south-india-crop-hits-market-government-533474||Onion prices may ease when South India crop hits market: government||Delhi
2013-09-15 00:00:00||0||219.761538588||Linear||||||||Imported onion arrival brings down wholesale prices||The Hindu||thehindu.com||2013-09-20||da0ed905b45c257c5540849bba06bc0d||http://www.thehindu.com/business/markets/imported-onion-arrival-brings-down-wholesale-prices/article5149911.ece||Imported onion arrival brings down wholesale prices||Delhi
2013-09-15 00:00:00||0||219.761538588||Linear||||||||Onion prices come down with new crop arrival||The Hindu||thehindu.com||2013-09-19||f80cd46a1811c7084b7ca56865446942||http://www.thehindu.com/news/national/onion-prices-come-down-with-new-crop-arrival/article5160012.ece||Onion prices come down with new crop arrival||Delhi
2013-09-15 00:00:00||0||219.761538588||Linear||||||||Onion import from Afghanistan picks up||The Economic Times||economictimes.indiatimes.com||2013-09-20||840143b43bbfcd9e45be9e093411171a||http://articles.economictimes.indiatimes.com/2015-08-24/news/65808451_1_afghanistan-attari-wagah-land-route-punjab-traders||Onion import from Afghanistan picks up||Delhi
2013-09-15 00:00:00||0||219.761538588||Linear||||||||Why onion prices will singe consumers again & again||The Economic Times||economictimes.indiatimes.com||2013-09-24||2e77b140bf74a4d9e02af30423b646be||http://articles.economictimes.indiatimes.com/2013-10-01/news/42576601_1_onion-prices-onion-market-farmers||Why onion prices will singe consumers again & again||Delhi
2013-09-15 00:00:00||0||219.761538588||Linear||||||||Food inflation: How to decode the onion price puzzle||The Economic Times||economictimes.indiatimes.com||2013-09-17||86a75c1ef7c9bd3e7726fcb85d5dd21b||http://articles.economictimes.indiatimes.com/2013-10-10/news/42903314_1_export-price-price-rise-onion-prices||Food inflation: How to decode the onion price puzzle||Delhi
2013-09-15 00:00:00||0||219.761538588||Linear||||||||SFAC, NAFED start selling onions in Delhi-NCR to check prices||The Economic Times||economictimes.indiatimes.com||2013-09-03||500727f9bfa5be00fa13142d0676fd38||http://articles.economictimes.indiatimes.com/2015-07-30/news/65037089_1_onion-prices-lasalgaon-good-quality-onion||SFAC, NAFED start selling onions in Delhi-NCR to check prices||Delhi
2013-09-15 00:00:00||0||219.761538588||Linear||||||||Punjab gets onions from Afghanistan to check prices||The Economic Times||economictimes.indiatimes.com||2013-09-20||9c6fe2c6356ff88e5c772161832fe0f2||http://articles.economictimes.indiatimes.com/2015-08-18/news/65530347_1_land-route-rajdeep-uppal-onion-prices||Punjab gets onions from Afghanistan to check prices||Delhi
2013-09-15 00:00:00||0||219.761538588||Linear||||||||1,000 tonnes onion coming from Afghanistan every day: Traders||The Economic Times||economictimes.indiatimes.com||2013-09-20||88f702862df30206a2099edc29ea2b0a||http://articles.economictimes.indiatimes.com/2015-08-28/news/65969439_1_attari-wagah-land-route-imported-onion-rajdeep-uppal||1,000 tonnes onion coming from Afghanistan every day: Traders||Delhi
2013-09-15 00:00:00||0||219.761538588||Linear||||||||Onions all set to hit 100/kg, traders importing cheaper variety from Pakistan & China||The Economic Times||economictimes.indiatimes.com||2013-09-19||c66e9c01093007ec6fd90f8a228cf0ee||http://articles.economictimes.indiatimes.com/2013-08-13/news/41375276_1_onion-exports-high-onion-prices-rs-35-40||Onions all set to hit 100/kg, traders importing cheaper variety from Pakistan & China||Delhi
2013-09-15 00:00:00||0||219.761538588||Linear||||||||Poultry demand falls as buyers cut down on costly onion||The Economic Times||economictimes.indiatimes.com||2013-09-24||373b0fded752152fb9106d084cc117a6||http://articles.economictimes.indiatimes.com/2013-10-03/news/42664831_1_pimpalgaon-apmc-onion-prices-chicken-curry||Poultry demand falls as buyers cut down on costly onion||Delhi
2013-09-15 00:00:00||0||219.761538588||Linear||||||||Onion price rise may be due to hoarding: Centre||The Times of India||timesofindia.indiatimes.com||2013-09-18||f420c86952655dd68b2952c4007de1ef||http://timesofindia.indiatimes.com/india/Onion-price-rise-may-be-due-to-hoarding-Centre/articleshow/22672225.cms||Onion price rise may be due to hoarding: Centre||Delhi
2013-09-15 00:00:00||0||219.761538588||Linear||||||||Onion prices will come down in 15-20 days: Government||The Times of India||timesofindia.indiatimes.com||2013-09-07||97706c850ce0f4afbdb165c08d8dfa49||http://timesofindia.indiatimes.com/india/Onion-prices-will-come-down-in-15-20-days-Government/articleshow/22396957.cms||Onion prices will come down in 15-20 days: Government||Delhi
2013-09-15 00:00:00||0||219.761538588||Linear||||||||Inflation at 6-month high on onions||The Times of India||timesofindia.indiatimes.com||2013-09-17||509fdf778ae95810a42614d764009cf2||http://timesofindia.indiatimes.com/business/india-business/Inflation-at-6-month-high-on-onions/articleshow/22642918.cms||Inflation at 6-month high on onions||Delhi
2013-09-15 00:00:00||0||219.761538588||Linear||||||||Wholesale onion prices down by Rs 5 per kg; retail rates still high||The Times of India||timesofindia.indiatimes.com||2013-09-21||a4d32ba0a1eecb7a60d9f94c03106e75||http://timesofindia.indiatimes.com/india/Wholesale-onion-prices-down-by-Rs-5-per-kg-retail-rates-still-high/articleshow/22864176.cms||Wholesale onion prices down by Rs 5 per kg; retail rates still high||Delhi
2013-09-15 00:00:00||0||219.761538588||Linear||||||||Wholesale onion prices down by Rs5/kg; retail rates still high||DNA||dnaindia.com||2013-09-21||1b37baeb3349742866cfa7c96cd91cb2||http://www.dnaindia.com/india/report-wholesale-onion-prices-down-by-rs5kg-retail-rates-still-high-1892040||Wholesale onion prices down by Rs5/kg; retail rates still high||Delhi
2013-09-15 00:00:00||0||219.761538588||Linear||||||||Not Delhi, not Mumbai... Onions in Aizwal registered maximum rise in prices!||DNA||dnaindia.com||2013-09-06||2c2d20dbd337b14179ca32062e5d3dac||http://www.dnaindia.com/money/report-not-delhi-not-mumbai-onions-in-aizwal-registered-maximum-rise-in-prices-1885289||Not Delhi, not Mumbai... Onions in Aizwal registered maximum rise in prices!||Delhi
2013-09-15 00:00:00||0||219.761538588||Linear||||||||Onion prices rise despite arrival of imported stock||Business Standard||business-standard.com||2013-09-16||c627d3627aea0ad63f3fd4768e42c58b||http://www.business-standard.com/article/markets/onion-prices-rise-despite-arrival-of-imported-stock-113091600861_1.html||Onion prices rise despite arrival of imported stock||Delhi
2013-09-15 00:00:00||0||219.761538588||Linear||||||||The Onion Conundrum||Business Standard||business-standard.com||2013-09-30||bf66be6c8b57080bf872db6df17a1005||http://www.business-standard.com/article/markets/the-onion-conundrum-113093000157_1.html||The Onion Conundrum||Delhi
2013-09-15 00:00:00||0||219.761538588||Linear||||||||Afghan imports bring down onion price in Indian wholesale markets||NDTV||ndtv.com||2013-09-21||e32ab456dc5e7238cdb139a9bc5d33b2||http://www.ndtv.com/india-news/afghan-imports-bring-down-onion-price-in-indian-wholesale-markets-535274||Afghan imports bring down onion price in Indian wholesale markets||Delhi
2013-09-15 00:00:00||0||219.761538588||Linear||||||||With new crop, onion prices drop by R 10 in Delhi||NDTV||ndtv.com||2013-09-23||73f93e4d91a7b551e7d45a68c01ab9ea||http://www.ndtv.com/delhi-news/with-new-crop-onion-prices-drop-by-rs-10-in-delhi-535475||With new crop, onion prices drop by R 10 in Delhi||Delhi
2013-09-15 00:00:00||0||219.761538588||Linear||||||||Onion prices may ease when South India crop hits market: government||NDTV||ndtv.com||2013-09-03||8e244de6b3dbee99cac848aa4d39b2e8||http://www.ndtv.com/india-news/onion-prices-may-ease-when-south-india-crop-hits-market-government-533474||Onion prices may ease when South India crop hits market: government||Delhi
2013-09-16 00:00:00||0||219.761538588||Linear||||||||Imported onion arrival brings down wholesale prices||The Hindu||thehindu.com||2013-09-20||da0ed905b45c257c5540849bba06bc0d||http://www.thehindu.com/business/markets/imported-onion-arrival-brings-down-wholesale-prices/article5149911.ece||Imported onion arrival brings down wholesale prices||Delhi
2013-09-16 00:00:00||0||219.761538588||Linear||||||||Onion prices come down with new crop arrival||The Hindu||thehindu.com||2013-09-19||f80cd46a1811c7084b7ca56865446942||http://www.thehindu.com/news/national/onion-prices-come-down-with-new-crop-arrival/article5160012.ece||Onion prices come down with new crop arrival||Delhi
2013-09-16 00:00:00||0||219.761538588||Linear||||||||Onion import from Afghanistan picks up||The Economic Times||economictimes.indiatimes.com||2013-09-20||840143b43bbfcd9e45be9e093411171a||http://articles.economictimes.indiatimes.com/2015-08-24/news/65808451_1_afghanistan-attari-wagah-land-route-punjab-traders||Onion import from Afghanistan picks up||Delhi
